{1080,308,292,308,27.59,890.26,117.73,119.62,0.20,0,0,2.04,-0.09,5.50,5.87,3.00,-2.75,2.06,3.00,-2.75,2.06}
{1081,308,280,309,27.59,890.30,117.36,119.62,-0.14,0,0,-1.14,0.51,5.09,5.24,7.87,10.94,1.25,7.87,10.94,1.25}
{1082,309,289,309,27.59,890.41,116.32,119.62,-0.49,0,0,0.93,0.04,14.45,14.48,2.06,-0.94,1.06,-1.69,-10.63,-2.62}
{1083,309,275,309,27.59,890.35,116.88,119.62,-0.77,0,0,1.42,0.15,3.73,3.99,-11.25,5.56,3.94,6.37,2.25,-2.94}
{1084,309,282,309,27.59,890.46,115.84,119.62,-1.28,0,0,-1.64,0.00,10.71,10.83,5.50,3.94,-5.62,5.50,3.94,-5.62}
{1085,309,278,310,27.59,890.48,115.65,119.62,-1.50,0,0,2.64,-1.76,5.92,6.72,-1.06,3.81,1.87,-1.06,3.81,1.87}
{1086,310,287,310,27.59,890.47,115.75,119.62,-1.87,0,0,-1.04,0.23,8.55,8.62,8.44,-4.25,-6.81,8.44,-4.25,-6.81}
{1087,310,276,310,27.60,890.52,115.28,119.62,-2.06,0,0,1.75,0.32,11.78,11.91,-3.50,6.44,-2.00,-3.50,6.44,-2.00}
{1088,310,274,310,27.60,890.55,114.99,119.62,-2.28,0,0,1.87,-1.25,7.77,8.09,1.25,-8.06,-6.06,1.25,-8.06,-6.06}
{1089,310,282,311,27.60,890.59,114.62,119.62,-2.66,0,0,2.78,2.11,12.09,12.58,5.31,-3.94,-6.44,5.31,-3.94,-6.44}
{1090,311,278,311,27.60,890.59,114.62,119.62,-2.88,0,0,-1.11,-1.30,7.67,7.86,-1.31,-4.69,-0.44,-1.31,-4.69,-0.44}
{1091,311,322,311,27.60,890.61,114.43,119.62,-3.07,0,0,4.73,0.82,11.47,12.43,1.62,1.69,0.94,1.62,1.69,0.94}
{1092,311,280,312,27.61,890.65,114.05,119.62,-3.26,0,0,-2.42,-0.72,8.07,8.46,-6.75,9.19,6.62,-2.62,-3.12,-4.87}
{1093,312,277,312,27.61,890.63,114.24,119.62,-3.39,0,0,3.32,1.92,9.36,10.12,-4.31,3.56,4.75,3.81,9.44,-6.56}
{1094,312,282,312,27.61,890.61,114.43,119.62,-3.39,0,0,2.83,1.26,7.59,8.20,-4.75,-3.12,6.69,-4.75,-3.12,6.69}
{1095,312,276,312,27.61,890.65,114.05,119.62,-3.39,0,0,2.94,-1.83,11.59,12.10,-4.06,0.75,5.44,-4.06,0.75,5.44}
{1096,312,317,313,27.61,890.71,113.48,119.62,-3.64,0,0,3.95,-0.36,11.99,12.63,-5.62,-2.37,1.25,-5.62,-2.37,1.25}
{1097,313,275,313,27.62,890.77,112.91,119.62,-4.14,0,0,-2.59,-0.37,5.28,5.89,5.25,-3.81,-7.87,5.25,-3.81,-7.87}
{1098,313,283,313,27.62,890.79,112.73,119.62,-4.58,0,0,2.24,1.14,13.64,13.87,0.69,-8.44,4.25,-5.75,-5.56,0.06}
{1099,313,279,314,27.62,890.82,112.44,119.62,-4.93,0,0,-2.92,-0.57,4.26,5.20,-5.69,10.31,2.37,-5.69,10.31,2.37}
{1100,314,291,314,27.62,890.89,111.78,119.62,-5.31,1,0,0.17,-2.03,11.12,11.31,6.25,-3.31,-5.00,6.25,-3.31,-5.00}
{1101,314,282,315,27.60,890.97,111.03,119.62,-5.87,1,0,2.74,-2.52,10.88,11.50,8.25,1.75,2.25,8.25,1.75,2.25}
{1102,315,1279,315,27.62,891.03,110.46,119.62,-6.54,1,0,1.58,1.09,10.22,10.40,2.87,-10.00,-6.12,2.87,-10.00,-6.12}
{1103,315,278,316,27.62,891.06,110.18,119.62,-7.07,1,0,4.46,-1.08,16.98,17.59,1.12,-3.37,1.25,3.06,9.13,-0.81}
{1104,316,285,316,27.63,891.11,109.70,119.62,-7.51,1,0,-3.13,0.79,4.96,5.92,-3.87,-1.50,6.31,-3.87,-1.50,6.31}
{1105,316,289,316,27.63,891.14,109.42,119.62,-7.86,1,0,-1.27,-0.98,8.05,8.21,-0.06,-0.75,1.87,-0.06,-0.75,1.87}
{1106,316,279,317,27.63,891.13,109.51,119.62,-8.08,1,0,1.80,0.09,12.86,12.99,3.12,-1.87,-5.12,3.12,-1.87,-5.12}
{1107,317,279,317,27.63,891.17,109.14,119.62,-8.27,1,0,0.19,0.24,6.87,6.88,-5.62,-4.87,3.87,-5.62,-4.87,3.87}
{1108,317,282,317,27.64,891.21,108.76,119.62,-8.49,1,0,0.33,-1.47,6.02,6.21,-0.88,2.56,-2.62,-0.88,2.56,-2.62}
{1109,317,289,317,27.64,891.22,108.66,119.62,-8.77,1,0,-2.71,0.81,8.28,8.75,-0.75,1.00,-1.81,-2.69,-8.69,3.94}
{1110,317,274,318,27.64,891.30,107.91,119.62,-9.18,1,0,5.57,-0.61,14.80,15.83,7.75,-6.19,-4.62,7.75,-6.19,-4.62}
{1111,318,279,318,27.64,891.31,107.81,119.62,-9.49,1,0,-1.33,-1.51,6.52,6.82,-10.50,15.94,0.50,-10.50,15.94,0.50}
{1112,318,297,318,27.64,891.32,107.72,119.62,-9.81,1,0,5.15,0.06,12.95,13.94,1.81,-5.44,7.12,1.81,-5.44,7.12}
{1113,318,292,319,27.65,891.33,107.63,119.62,-9.90,1,0,2.89,0.89,9.24,9.72,0.62,3.62,1.50,2.25,3.87,0.13}
{1114,319,287,319,27.65,891.37,107.25,119.62,-10.09,1,0,1.09,1.99,11.01,11.24,3.87,-3.00,2.00,-5.06,6.12,-1.25}
{1115,319,271,319,27.65,891.38,107.15,119.62,-10.28,1,0,4.40,1.01,11.35,12.21,9.13,-2.75,-7.62,9.13,-2.75,-7.62}
{1116,319,280,319,27.65,891.44,106.59,119.62,-10.63,1,0,-3.34,1.06,6.19,7.11,-3.75,2.62,10.50,-1.25,-1.87,-6.44}
{1117,319,281,320,27.66,891.49,106.12,119.62,-11.00,1,0,-1.13,0.72,7.66,7.78,-4.37,-6.00,-1.31,-4.37,-6.00,-1.31}
{1118,320,292,320,27.66,891.49,106.12,119.62,-11.35,1,0,-0.23,-2.04,9.23,9.46,-0.69,0.00,5.12,-0.69,0.00,5.12}
{1119,320,280,320,27.66,891.49,106.12,119.62,-11.51,1,0,2.33,1.87,7.19,7.79,-10.25,-1.75,8.81,-10.25,-1.75,8.81}
{1120,320,276,321,27.66,891.52,105.83,119.62,-11.60,1,0,0.22,-1.52,12.09,12.19,6.25,1.25,-2.94,6.25,1.25,-2.94}
{1121,321,280,321,27.66,891.53,105.74,119.62,-11.73,1,0,-0.70,-2.04,4.96,5.41,-10.31,1.19,-4.31,0.50,-9.31,4.37}
{1122,321,283,321,27.67,891.60,105.08,119.62,-12.07,1,0,4.64,-0.12,11.89,12.76,-10.13,4.06,4.06,-10.13,4.06,4.06}
{1123,321,294,321,27.66,891.61,104.98,119.62,-12.36,1,0,4.11,0.52,11.73,12.44,-10.81,3.56,6.50,-10.81,3.56,6.50}
{1124,321,281,322,27.67,891.65,104.60,119.62,-12.74,1,0,3.18,-0.97,13.00,13.42,-0.81,-6.50,2.94,-0.81,-6.50,2.94}
{1125,322,280,322,27.67,891.69,104.23,119.62,-13.02,1,0,3.71,0.40,13.08,13.60,3.50,0.37,4.25,3.50,0.37,4.25}
{1126,322,280,322,27.67,891.73,103.85,119.62,-13.40,1,0,2.31,-1.90,5.06,5.88,1.69,2.81,1.12,-0.44,-3.56,-4.00}
{1127,322,288,323,27.67,891.76,103.57,119.62,-13.74,1,0,-0.12,0.90,5.01,5.09,-4.56,3.81,5.25,-4.56,3.81,5.25}
{1128,323,277,323,27.67,891.75,103.66,119.62,-13.93,1,0,-0.46,2.02,9.10,9.33,2.00,-3.06,2.62,2.00,-3.06,2.62}
{1129,323,307,323,27.68,891.73,103.85,119.62,-13.93,1,0,4.43,-0.82,14.29,14.98,-3.25,-3.87,3.19,-3.25,-3.87,3.19}
{1130,323,277,323,27.68,891.73,103.85,119.62,-13.84,1,0,0.73,-1.25,7.76,7.89,-1.00,-2.37,-3.75,-5.81,1.94,4.62}
{1131,323,279,324,27.68,891.75,103.66,119.62,-13.84,1,0,-2.89,-1.67,5.27,6.24,11.88,-4.31,-8.19,11.88,-4.31,-8.19}
{1132,324,294,324,27.68,891.84,102.81,119.62,-14.18,1,0,3.41,-0.28,15.21,15.59,10.13,0.62,-4.37,10.13,0.62,-4.37}
{1133,324,287,324,27.68,891.76,103.57,119.62,-14.28,1,0,3.26,1.26,12.91,13.37,10.31,-4.06,0.19,1.75,5.50,-0.75}
{1134,324,281,325,27.68,891.80,103.19,119.62,-14.43,1,0,-2.31,-2.08,5.60,6.40,6.00,2.37,-4.75,-7.25,-2.06,5.50}
{1135,325,282,325,27.68,891.77,103.47,119.62,-14.21,1,0,1.02,0.45,7.76,7.84,-2.69,-2.81,-1.44,-2.69,-2.81,-1.44}
{1136,325,293,325,27.68,891.80,103.19,119.62,-14.34,1,0,-2.85,0.23,1.96,3.47,3.37,6.25,-1.87,3.37,6.25,-1.87}
{1137,325,283,325,27.68,891.81,103.10,119.62,-14.37,1,0,-0.51,-0.79,9.81,9.85,2.31,-3.94,-1.75,-7.81,0.94,1.00}
{1138,325,274,326,27.69,891.80,103.19,119.62,-14.47,1,0,5.64,-1.06,15.31,16.35,-7.44,-3.75,8.31,6.69,-0.56,-8.31}
{1139,326,282,326,27.69,891.79,103.28,119.62,-14.43,1,0,3.91,-0.25,9.43,10.21,0.31,4.87,0.81,-2.87,-5.75,-0.19}
{1140,326,280,326,27.69,891.80,103.19,119.62,-14.40,1,0,3.28,-1.36,14.81,15.23,5.00,-6.87,-6.19,5.00,-6.87,-6.19}
{1141,326,293,327,27.69,891.78,103.38,119.62,-14.34,1,0,2.84,0.18,8.79,9.24,-5.12,2.81,5.37,-5.12,2.81,5.37}
{1142,327,282,327,27.69,891.79,103.28,119.62,-14.34,1,0,-2.42,0.48,8.17,8.53,3.94,2.87,4.31,1.37,-3.37,-5.12}
{1143,327,276,327,27.69,891.78,103.38,119.62,-14.28,1,0,4.44,-2.22,13.64,14.52,0.62,-4.56,-7.06,0.62,-4.56,-7.06}
{1144,327,277,327,27.69,891.79,103.28,119.62,-14.31,1,0,-2.49,-1.91,6.11,6.87,-4.75,-3.50,6.50,-4.75,-3.50,6.50}
{1145,327,336,328,27.69,891.81,103.10,119.62,-14.37,1,0,0.75,0.19,10.12,10.15,-1.37,3.31,1.94,-1.37,3.31,1.94}
{1146,328,281,328,27.69,891.79,103.28,119.62,-14.40,1,0,3.27,-1.57,10.87,11.46,0.69,2.06,-3.81,0.69,2.06,-3.81}
{1147,328,278,328,27.70,891.81,103.10,119.62,-14.47,1,0,-2.95,-1.10,5.03,5.93,0.62,-4.50,-4.69,-4.25,-0.88,6.56}
{1148,328,279,329,27.70,891.78,103.38,119.62,-14.37,1,0,3.10,0.99,12.29,12.71,-5.25,1.19,2.69,2.00,-3.62,-2.00}
{1149,329,282,329,27.69,891.74,103.76,119.62,-14.21,1,0,-1.74,1.19,4.28,4.77,-0.56,3.19,6.56,6.19,-2.37,-7.06}
{1150,329,293,329,27.70,891.78,103.38,119.62,-14.12,1,0,4.74,-1.09,11.13,12.15,-1.94,-5.94,0.00,-1.94,-5.94,0.00}
{1151,329,274,329,27.70,891.80,103.19,119.62,-14.18,1,0,4.63,0.62,15.83,16.50,8.94,-3.56,-3.94,8.94,-3.56,-3.94}
{1152,329,283,330,27.70,891.78,103.38,119.62,-14.31,1,0,0.64,0.63,7.52,7.57,-1.94,1.00,2.94,-1.94,1.00,2.94}
{1153,330,279,330,27.70,891.78,103.38,119.62,-14.31,1,0,1.53,0.14,11.64,11.74,1.25,-3.25,-2.75,1.25,-3.25,-2.75}
{1154,330,290,330,27.70,891.79,103.28,119.62,-14.28,1,0,2.61,-1.05,7.35,7.87,-3.94,1.44,-0.37,-3.94,1.44,-0.37}
{1155,330,281,331,27.71,891.76,103.57,119.62,-14.21,1,0,1.48,0.16,9.01,9.13,0.88,2.06,3.62,0.88,2.06,3.62}
{1156,331,279,331,27.71,891.75,103.66,119.62,-14.12,1,0,3.41,1.32,7.56,8.40,-6.19,5.50,4.06,-6.19,5.50,4.06}
{1157,331,271,331,27.71,891.78,103.38,119.62,-14.09,1,0,-2.61,0.22,4.51,5.22,-1.62,5.37,-0.62,-3.87,1.56,1.69}
{1158,331,275,331,27.71,891.77,103.47,119.62,-14.12,1,0,1.90,-1.72,13.90,14.13,-4.44,5.19,8.38,4.50,-4.81,-9.19}
{1159,331,330,332,27.71,891.75,103.66,119.62,-14.12,1,0,1.62,2.24,9.07,9.48,6.44,-5.69,-0.37,-6.25,2.81,1.25}
{1160,332,280,332,27.71,891.75,103.66,119.62,-14.03,1,0,3.10,0.84,9.32,9.86,-1.00,-1.62,1.62,-1.00,-1.62,1.62}
{1161,332,277,332,27.72,891.76,103.57,119.62,-13.99,1,0,4.70,0.65,14.14,14.91,-4.69,7.94,4.37,-4.69,7.94,4.37}
{1162,332,307,333,27.72,891.78,103.38,119.62,-14.09,1,0,-0.82,0.21,9.98,10.02,2.37,0.06,-3.12,2.37,0.06,-3.12}
{1163,333,275,333,27.72,891.77,103.47,119.62,-14.15,1,0,-0.99,0.28,10.96,11.01,0.69,-1.00,-0.37,0.69,-1.00,-0.37}
{1164,333,287,333,27.72,891.81,103.10,119.62,-14.31,1,0,1.57,-0.92,9.01,9.19,1.69,1.75,-1.94,1.69,1.75,-1.94}
{1165,333,281,333,27.73,891.81,103.10,119.62,-14.40,1,0,3.46,0.36,9.62,10.23,1.44,-2.56,2.25,-0.56,4.25,-4.37}
{1166,333,274,334,27.72,891.89,102.34,119.62,-14.78,1,0,1.90,-1.02,8.85,9.11,-0.69,5.44,-0.25,-0.69,5.44,-0.25}
{1167,334,279,334,27.72,891.99,101.40,119.62,-15.35,1,0,1.37,0.69,8.34,8.48,-4.19,-5.37,-1.62,-4.19,-5.37,-1.62}
{1168,334,293,334,27.73,892.01,101.21,119.62,-15.98,1,0,4.06,2.02,12.06,12.88,0.25,-14.94,4.44,0.25,-14.94,4.44}
{1169,334,279,335,27.73,892.00,101.30,119.62,-16.32,1,0,1.38,0.26,15.28,15.34,5.00,9.44,4.75,5.62,4.75,-7.56}
{1170,335,283,335,27.73,892.08,100.55,119.62,-16.60,1,0,3.61,-1.11,7.64,8.52,2.75,-5.94,-6.69,2.75,-5.94,-6.69}
{1171,335,276,335,27.74,892.07,100.64,119.62,-16.79,1,0,2.18,0.12,14.82,14.98,13.31,-12.00,-5.37,13.31,-12.00,-5.37}
{1172,335,280,335,27.74,892.11,100.26,119.62,-17.14,1,0,6.00,-1.46,13.31,14.67,4.50,16.00,0.44,4.50,16.00,0.44}
{1173,335,300,336,27.74,892.13,100.08,119.62,-17.30,1,0,-0.27,-1.72,5.29,5.57,-8.75,-7.75,3.94,-8.75,-7.75,3.94}
{1174,336,279,336,27.74,892.10,100.36,119.62,-17.39,1,0,3.82,-1.80,14.97,15.55,-0.50,2.81,3.75,-0.50,2.81,3.75}
{1175,336,280,336,27.74,892.05,100.83,119.62,-17.20,1,0,-2.90,0.99,5.95,6.69,-9.63,5.75,8.13,-9.63,5.75,8.13}
{1176,336,282,336,27.74,892.04,100.92,119.62,-16.92,1,0,0.40,-0.23,9.82,9.83,2.69,-9.50,-6.69,2.69,-9.50,-6.69}
{1177,336,290,337,27.74,892.10,100.36,119.62,-16.92,1,0,-0.80,-0.48,5.49,5.57,-3.12,9.56,0.50,-3.12,9.56,0.50}
{1178,337,305,337,27.74,892.20,99.41,119.62,-17.39,1,0,1.48,-0.20,5.26,5.47,5.31,-8.25,2.37,5.31,-8.25,2.37}
{1179,337,275,337,27.74,892.24,99.04,119.62,-18.02,1,0,1.69,2.44,7.80,8.35,-9.75,5.69,9.81,-9.75,5.69,9.81}
{1180,337,277,338,27.74,892.30,98.47,119.62,-18.65,1,0,0.27,-0.86,10.38,10.42,7.81,4.44,-3.06,7.81,4.44,-3.06}
{1181,338,275,338,27.75,892.43,97.25,119.62,-19.37,1,0,1.18,-0.79,9.74,9.84,4.31,2.00,1.69,4.31,2.00,1.69}
{1182,338,289,338,27.75,892.48,96.77,119.62,-20.13,1,0,1.16,-0.85,9.16,9.27,-1.00,3.06,-1.00,-1.00,3.06,-1.00}
{1183,338,270,338,27.75,892.52,96.40,119.62,-20.82,1,0,-0.21,2.15,6.25,6.61,4.69,2.75,-5.37,4.69,2.75,-5.37}
{1184,338,276,339,27.75,892.53,96.30,119.62,-21.13,1,0,4.07,-1.34,12.66,13.37,-1.25,0.81,3.69,-1.25,0.81,3.69}
{1185,339,278,339,27.75,892.57,95.92,119.62,-21.42,1,0,3.54,0.85,9.87,10.52,-0.50,2.44,-1.50,-5.81,3.75,1.19}
{1186,339,286,339,27.76,892.57,95.92,119.62,-21.57,1,0,0.00,1.02,9.38,9.44,4.81,0.50,0.19,4.81,0.50,0.19}
{1187,339,276,340,27.75,892.64,95.26,119.62,-21.92,1,0,2.85,-0.07,8.87,9.32,-0.94,4.44,-3.25,-0.94,4.44,-3.25}
{1188,340,270,340,27.76,892.65,95.17,119.62,-22.17,1,0,4.80,-0.33,11.74,12.69,-2.19,7.69,-1.06,-2.19,7.69,-1.06}
{1189,340,278,340,27.76,892.68,94.89,119.62,-22.52,1,0,0.22,0.99,5.20,5.30,5.25,5.75,-3.06,5.25,5.75,-3.06}
{1190,340,279,340,27.76,892.70,94.70,119.62,-22.70,1,0,1.19,-0.99,9.50,9.63,9.69,-1.25,3.06,7.12,-6.06,-1.81}
{1191,340,289,341,27.76,892.75,94.23,119.62,-23.02,1,0,-1.52,-2.36,6.27,6.87,1.12,-5.50,-2.19,1.12,-5.50,-2.19}
{1192,341,276,341,27.76,892.71,94.60,119.62,-23.11,1,0,5.75,-2.03,11.96,13.42,0.31,-1.31,2.81,0.31,-1.31,2.81}
{1193,341,280,341,27.76,892.73,94.42,119.62,-23.21,1,0,2.92,0.00,10.85,11.24,-7.94,-1.12,2.06,-3.00,-1.25,-0.44}
{1194,341,288,342,27.76,892.75,94.23,119.62,-23.21,1,0,0.62,0.86,8.94,9.00,-2.25,-1.50,1.69,-2.25,-1.50,1.69}
{1195,342,297,342,27.77,892.92,92.62,119.62,-23.87,1,0,1.38,-1.34,8.58,8.79,5.19,6.62,-0.69,5.19,6.62,-0.69}
{1196,342,289,342,27.77,892.97,92.15,119.62,-24.62,1,0,1.49,-1.56,11.43,11.63,-3.00,-11.94,-0.81,-3.00,-11.94,-0.81}
{1197,342,275,342,27.77,893.09,91.02,119.62,-25.69,1,0,0.54,2.11,9.22,9.47,5.50,-1.75,-0.81,5.50,-1.75,-0.81}
{1198,342,287,343,27.77,893.10,90.93,119.62,-26.26,1,0,1.38,1.35,10.46,10.64,0.06,-0.75,1.62,0.06,-0.75,1.62}
{1199,343,277,343,27.77,893.13,90.64,119.62,-26.76,1,0,-0.19,-2.21,10.22,10.46,-8.06,5.81,6.37,-8.06,5.81,6.37}
{1200,343,289,343,27.78,893.22,89.80,119.62,-27.17,1,0,5.04,-0.91,9.78,11.04,0.13,1.75,-5.81,0.13,1.75,-5.81}
{1201,343,281,344,27.77,893.27,89.33,119.62,-27.70,1,0,1.22,0.14,11.53,11.60,1.75,-1.12,-1.12,-1.87,0.25,0.62}
{1202,344,274,344,27.78,893.28,89.23,119.62,-28.17,1,0,5.28,0.06,13.75,14.73,-2.94,4.62,4.19,-2.94,4.62,4.19}
{1203,344,279,344,27.78,893.33,88.76,119.62,-28.52,1,0,1.47,-0.29,12.43,12.52,0.37,-0.13,-1.12,0.88,1.00,2.56}
{1204,344,274,344,27.77,893.37,88.38,119.62,-28.83,1,0,4.54,-1.10,12.87,13.69,-3.69,2.81,3.50,3.81,-5.25,-3.12}
{1205,344,289,345,27.78,893.43,87.82,119.62,-29.30,1,0,1.20,-1.47,10.72,10.89,0.56,-0.69,1.25,5.62,-10.13,-0.19}
{1206,345,282,345,27.78,893.42,87.91,119.62,-29.59,1,0,1.57,1.77,6.74,7.14,-5.31,-2.81,7.19,2.69,1.31,-4.94}
{1207,345,281,345,27.78,893.39,88.19,119.62,-29.65,1,0,2.71,1.06,12.00,12.35,-2.06,5.44,4.06,-2.06,5.44,4.06}
{1208,345,277,345,27.78,893.42,87.91,119.62,-29.62,1,0,3.29,1.26,13.84,14.28,-4.00,2.50,1.25,-4.00,2.50,1.25}
{1209,345,287,346,27.78,893.49,87.25,119.62,-29.84,1,0,1.68,-1.50,12.21,12.42,4.62,6.62,-5.12,2.44,3.06,3.44}
{1210,346,286,346,27.78,893.62,86.03,119.62,-30.56,1,0,-0.01,-0.85,7.61,7.66,5.94,-6.81,-0.56,5.94,-6.81,-0.56}
{1211,346,293,346,27.78,893.61,86.12,119.62,-31.16,1,0,-1.73,1.70,5.64,6.14,-0.94,1.87,1.31,5.06,-1.25,-5.31}
{1212,346,281,347,27.79,893.72,85.09,119.62,-31.88,1,0,3.63,-0.88,12.07,12.63,-0.88,-2.56,-5.12,-0.88,-2.56,-5.12}
{1213,347,275,347,27.79,893.74,84.90,119.62,-32.26,1,0,-3.11,0.56,3.26,4.54,-11.63,-0.62,5.25,-11.63,-0.62,5.25}
{1214,347,301,347,27.79,893.81,84.24,119.62,-32.88,1,0,2.20,1.70,11.47,11.80,3.50,-7.87,2.19,3.50,-7.87,2.19}
{1215,347,281,347,27.80,893.91,83.30,119.62,-33.48,1,0,5.01,0.40,13.45,14.36,4.87,-3.62,-7.75,-2.44,1.81,9.00}
{1216,347,274,348,27.80,893.94,83.01,119.62,-34.11,1,0,0.27,1.23,9.08,9.17,1.31,2.37,3.37,1.31,2.37,3.37}
{1217,348,276,348,27.80,894.03,82.16,119.62,-34.80,1,0,0.21,0.35,11.04,11.05,-1.25,-0.19,-1.69,-1.25,-0.19,-1.69}
{1218,348,282,348,27.80,894.10,81.51,119.62,-35.40,1,0,-1.68,0.38,2.23,2.82,7.06,10.06,-6.81,1.87,3.94,3.12}
{1219,348,283,349,27.80,894.12,81.32,119.62,-35.96,1,0,-3.07,-0.86,2.41,4.00,-3.50,4.31,4.12,-3.50,4.31,4.12}
{1220,349,277,349,27.80,894.20,80.56,119.62,-36.49,1,0,3.45,-1.31,7.82,8.65,-4.94,-1.00,-5.87,-4.94,-1.00,-5.87}
{1221,349,275,349,27.80,894.16,80.94,119.62,-36.68,1,0,-1.62,0.84,6.32,6.58,-0.62,2.69,5.12,2.87,-1.37,-10.19}
{1222,349,281,349,27.80,894.22,80.38,119.62,-37.00,1,0,-0.23,1.29,10.24,10.32,0.13,-1.12,-2.69,-2.56,0.56,0.94}
{1223,349,287,350,27.81,894.33,79.34,119.62,-37.40,1,0,2.33,2.56,14.30,14.71,4.69,-4.00,-1.50,-9.63,-2.87,4.44}
{1224,350,283,350,27.81,894.42,78.49,119.62,-38.22,1,0,0.44,-1.11,10.49,10.56,1.19,-4.06,1.00,2.75,-7.56,0.56}
{1225,350,281,350,27.81,894.49,77.83,119.62,-39.07,1,0,1.83,-2.15,6.92,7.47,-3.94,2.87,6.06,-3.94,2.87,6.06}
{1226,350,275,351,27.81,894.55,77.27,119.62,-39.76,1,0,-0.36,0.00,4.26,4.28,-10.56,4.50,4.62,-10.56,4.50,4.62}
{1227,351,289,351,27.81,894.65,76.33,119.62,-40.48,1,0,4.17,-1.58,12.56,13.33,0.88,-1.06,3.06,6.44,1.62,-2.62}
{1228,351,338,351,27.81,894.70,75.86,119.62,-41.14,1,0,1.62,-0.93,12.95,13.08,0.13,4.25,-0.31,0.13,4.25,-0.31}
{1229,351,274,351,27.82,894.76,75.29,119.62,-41.80,1,0,1.25,-1.54,10.27,10.46,3.00,4.44,-6.75,-1.44,10.25,6.44}
{1230,351,278,352,27.82,894.80,74.92,119.62,-42.27,1,0,-1.91,0.00,10.17,10.35,8.75,-4.50,-7.00,8.75,-4.50,-7.00}
{1231,352,279,352,27.82,894.85,74.45,119.62,-42.74,1,0,1.00,-2.10,8.40,8.72,0.31,-9.25,4.25,0.31,-9.25,4.25}
{1232,352,293,352,27.82,894.88,74.16,119.62,-43.12,1,0,0.59,-1.47,12.40,12.50,5.87,-10.31,-8.25,5.87,-10.31,-8.25}
{1233,352,276,353,27.82,894.91,73.88,119.62,-43.46,1,0,5.01,-0.02,16.88,17.61,2.56,9.69,2.81,2.56,9.69,2.81}
{1234,353,285,353,27.83,894.99,73.13,119.62,-43.90,1,0,0.82,-2.04,7.97,8.27,11.56,12.00,-7.44,11.56,12.00,-7.44}
{1235,353,276,353,27.83,895.20,71.15,119.62,-44.90,1,0,5.57,1.11,14.13,15.23,-14.81,-11.69,7.81,-4.50,-11.06,-1.50}
{1236,353,281,353,27.83,895.33,69.93,119.62,-46.22,1,0,0.26,-1.40,8.60,8.72,3.62,-4.44,-6.37,3.62,-4.44,-6.37}
{1237,353,327,354,27.83,895.39,69.36,119.62,-47.48,1,0,-1.22,-1.47,10.03,10.21,18.69,-6.69,-6.31,18.69,-6.69,-6.31}
{1238,354,279,354,27.83,895.36,69.65,119.62,-47.98,1,0,-0.17,0.89,7.82,7.87,4.00,7.56,2.25,17.87,-1.62,-4.81}
{1239,354,285,354,27.84,895.38,69.46,119.62,-48.13,1,0,3.44,-0.61,8.94,9.60,2.12,2.87,-3.69,2.12,2.87,-3.69}
{1240,354,277,355,27.84,895.46,68.71,119.62,-48.35,1,0,3.52,-1.47,9.23,9.99,-25.06,10.06,7.12,-25.06,10.06,7.12}
{1241,355,288,355,27.84,895.43,68.99,119.62,-48.57,1,0,2.28,1.68,9.91,10.31,14.31,4.69,-5.25,14.31,4.69,-5.25}
{1242,355,281,355,27.84,895.55,67.86,119.62,-49.11,1,0,2.42,-1.31,11.68,12.00,6.44,-7.75,-0.69,6.44,-7.75,-0.69}
{1243,355,285,355,27.84,895.67,66.73,119.62,-49.76,1,0,1.37,1.02,6.43,6.65,-11.63,-2.94,-2.94,-11.63,-2.94,-2.94}
{1244,355,296,356,27.84,895.75,65.98,119.62,-50.77,1,0,2.10,0.94,10.12,10.38,-2.31,5.69,1.94,-2.31,5.69,1.94}
{1245,356,280,356,27.84,895.88,64.76,119.62,-51.80,1,0,3.14,-1.04,10.30,10.82,-12.00,7.00,-0.25,-12.00,7.00,-0.25}
{1246,356,289,356,27.84,895.91,64.47,119.62,-52.55,1,0,5.33,-0.98,15.39,16.32,10.81,-33.94,-0.44,10.81,-33.94,-0.44}
{1247,356,287,357,27.84,896.00,63.63,119.62,-53.34,1,0,4.11,0.50,15.05,15.61,14.94,2.62,-3.69,14.94,2.62,-3.69}
{1248,357,286,357,27.85,895.95,64.10,119.62,-53.56,1,0,0.78,-1.04,11.91,11.98,-12.25,10.38,-0.88,-12.25,10.38,-0.88}
{1249,357,281,357,27.85,896.09,62.78,119.62,-54.12,1,0,3.25,-1.56,9.55,10.21,-7.69,-1.62,4.37,-7.69,-1.62,4.37}
{1250,357,299,357,27.85,896.21,61.65,119.62,-54.78,1,0,-0.31,1.66,11.51,11.63,-0.37,-11.19,0.69,-0.37,-11.19,0.69}
{1251,357,280,358,27.85,896.24,61.37,119.62,-55.69,1,0,0.20,0.27,5.72,5.73,5.06,7.87,6.75,5.06,7.87,6.75}
{1252,358,286,358,27.85,896.26,61.18,119.62,-56.22,1,0,-0.30,-0.79,10.42,10.45,7.12,-17.94,0.94,7.12,-17.94,0.94}
{1253,358,272,358,27.85,896.42,59.68,119.62,-56.88,1,1,2.16,0.96,8.16,8.50,-8.19,-5.00,0.25,-8.19,-5.00,0.25}
{1254,358,279,360,27.84,896.74,56.67,119.62,-58.45,1,1,4.49,-0.43,15.12,15.78,5.62,2.50,-7.44,5.62,2.50,-7.44}
