{2313,154,57,154,30.29,893.23,80.83,100.46,-17.44,1,0,0.43,-0.23,8.75,8.76,-3.44,2.25,2.37,-3.44,2.25,2.37}
{2314,154,64,154,30.27,893.25,80.65,100.46,-17.63,1,0,1.59,-0.57,8.67,8.83,-2.50,1.12,0.88,-2.50,1.12,0.88}
{2315,154,89,154,30.28,893.26,80.55,100.46,-17.78,1,0,1.88,-0.53,10.29,10.47,-2.31,0.00,-1.25,-2.31,0.00,-1.25}
{2316,154,56,154,30.28,893.28,80.36,100.46,-17.94,1,0,2.69,-0.58,11.44,11.77,4.56,-1.75,1.62,4.56,-1.75,1.62}
{2317,154,57,154,30.28,893.27,80.46,100.46,-18.00,1,0,2.66,1.25,11.16,11.54,0.25,-1.69,-1.75,0.25,-1.69,-1.75}
{2318,154,55,154,30.28,893.30,80.17,100.46,-18.13,1,0,2.49,-1.18,7.18,7.69,-2.81,2.62,-2.62,-2.81,2.62,-2.62}
{2319,154,64,154,30.29,893.30,80.17,100.46,-18.19,1,0,2.01,0.21,9.94,10.14,1.50,1.69,1.75,1.50,1.69,1.75}
{2320,154,59,154,30.29,893.29,80.27,100.46,-18.25,1,0,2.70,-0.02,10.75,11.08,2.31,-1.87,2.31,2.31,-1.87,2.31}
{2321,154,58,155,30.29,893.29,80.27,100.46,-18.22,1,0,0.63,-0.16,9.91,9.93,2.37,1.06,-1.31,-0.06,1.50,0.88}
{2322,155,55,155,30.28,893.31,80.08,100.46,-18.25,1,0,2.90,-0.85,12.58,12.94,3.56,-2.50,-1.12,3.56,-2.50,-1.12}
{2323,155,77,155,30.28,893.33,79.89,100.46,-18.38,1,0,1.70,0.28,10.55,10.69,2.94,-4.62,-4.12,2.94,-4.62,-4.12}
{2324,155,57,155,30.29,893.35,79.70,100.46,-18.57,1,0,-0.03,0.44,9.37,9.38,-0.81,0.25,4.06,1.31,-4.00,-4.31}
{2325,155,56,155,30.29,893.36,79.61,100.46,-18.73,1,0,3.24,-0.89,7.50,8.22,-3.62,2.37,2.87,-3.62,2.37,2.87}
{2326,155,58,155,30.29,893.33,79.89,100.46,-18.73,1,0,-1.12,-0.48,8.87,8.95,0.06,4.37,2.62,0.06,4.37,2.62}
{2327,155,58,155,30.28,893.37,79.51,100.46,-18.79,1,0,-0.99,-0.10,7.08,7.15,0.13,3.75,0.69,0.13,3.75,0.69}
{2328,155,63,155,30.29,893.38,79.42,100.46,-18.85,1,0,0.81,0.13,8.38,8.42,-0.13,2.00,0.75,-0.13,2.00,0.75}
{2329,155,55,155,30.29,893.36,79.61,100.46,-18.95,1,0,3.36,0.10,11.24,11.73,2.06,-0.94,-3.06,2.06,-0.94,-3.06}
{2330,155,56,155,30.29,893.38,79.42,100.46,-18.98,1,0,3.78,1.07,12.24,12.85,-0.69,-3.25,-1.00,-0.69,-3.25,-1.00}
{2331,155,58,155,30.28,893.43,78.95,100.46,-19.13,1,0,1.04,1.20,9.18,9.32,-5.00,-3.87,-2.06,0.94,-6.62,2.87}
{2332,155,75,155,30.25,893.43,78.95,100.46,-19.35,1,0,1.74,-2.00,5.82,6.40,0.81,1.00,2.75,0.81,1.00,2.75}
{2333,155,94,155,30.26,893.44,78.85,100.46,-19.54,1,0,3.91,-0.05,11.18,11.84,-8.00,1.19,-1.25,-8.00,1.19,-1.25}
{2334,155,55,155,30.27,893.46,78.67,100.46,-19.64,1,0,1.38,-1.67,7.88,8.17,-0.13,3.06,1.06,-0.13,3.06,1.06}
{2335,155,55,155,30.27,893.45,78.76,100.46,-19.70,1,0,2.39,0.27,10.20,10.48,-5.00,2.12,0.69,-5.00,2.12,0.69}
{2336,155,55,155,30.27,893.46,78.67,100.46,-19.76,1,0,1.04,-0.80,8.47,8.57,-0.94,-0.50,-2.56,-0.94,-0.50,-2.56}
{2337,155,64,156,30.28,893.48,78.48,100.46,-19.83,1,0,2.05,-0.12,11.03,11.22,-3.37,1.06,1.94,-3.37,1.06,1.94}
{2338,156,55,156,30.27,893.48,78.48,100.46,-19.92,1,0,-0.43,0.00,10.21,10.22,-4.37,1.25,3.12,-4.37,1.25,3.12}
{2339,156,68,156,30.27,893.51,78.19,100.46,-20.08,1,0,3.34,1.13,9.95,10.56,2.44,-0.25,-2.50,-0.69,5.25,2.37}
{2340,156,55,156,30.28,893.52,78.10,100.46,-20.20,1,0,1.67,-1.13,8.30,8.54,-1.50,0.25,-0.31,-1.50,0.25,-0.31}
{2341,156,55,156,30.27,893.53,78.01,100.46,-20.36,1,0,1.97,0.32,10.80,10.98,0.56,0.69,1.94,-6.19,0.75,-0.62}
{2342,156,63,156,30.28,893.53,78.01,100.46,-20.42,1,0,2.21,-0.67,10.90,11.14,0.19,0.50,-0.81,0.19,0.50,-0.81}
{2343,156,57,156,30.28,893.57,77.63,100.46,-20.58,1,0,4.12,-0.45,11.17,11.91,-0.44,0.94,-3.06,-0.44,0.94,-3.06}
{2344,156,57,156,30.28,893.51,78.19,100.46,-20.52,1,0,2.40,0.16,10.42,10.69,-0.75,-1.94,2.31,-0.75,-1.94,2.31}
{2345,156,55,156,30.28,893.55,77.82,100.46,-20.58,1,0,-1.28,-0.06,7.63,7.74,-0.81,1.69,-0.81,-0.81,1.69,-0.81}
{2346,156,58,156,30.28,893.59,77.44,100.46,-20.64,1,0,2.21,-1.53,7.11,7.60,-4.00,3.06,-1.81,-4.00,3.06,-1.81}
{2347,156,63,156,30.27,893.57,77.63,100.46,-20.83,1,0,1.74,-1.04,9.99,10.19,2.87,-1.00,0.69,2.87,-1.00,0.69}
{2348,156,73,156,30.28,893.59,77.44,100.46,-20.96,1,0,0.21,-0.52,6.50,6.52,-0.25,3.19,0.31,-0.25,3.19,0.31}
{2349,156,56,156,30.28,893.62,77.16,100.46,-21.05,1,0,0.14,-0.30,8.46,8.47,1.12,5.25,0.88,1.12,5.25,0.88}
{2350,156,58,156,30.27,893.63,77.06,100.46,-21.24,1,0,2.55,-0.86,10.77,11.10,-0.13,0.56,0.81,-0.13,0.56,0.81}
{2351,156,77,156,30.27,893.64,76.97,100.46,-21.40,1,0,1.88,-0.02,10.53,10.70,4.06,1.56,-2.69,4.06,1.56,-2.69}
{2352,156,56,156,30.28,893.65,76.87,100.46,-21.49,1,0,2.68,-0.58,8.02,8.48,0.88,-1.37,-2.12,0.88,-1.37,-2.12}
{2353,156,58,156,30.28,893.65,76.87,100.46,-21.55,1,0,1.00,0.33,10.12,10.17,-2.56,0.69,1.56,-2.56,0.69,1.56}
{2354,156,58,157,30.28,893.66,76.78,100.46,-21.62,1,0,1.76,0.49,11.01,11.16,-1.87,-0.13,-3.50,-1.87,-0.13,-3.50}
{2355,157,55,157,30.27,893.68,76.59,100.46,-21.71,1,0,3.41,-0.13,12.25,12.72,-0.31,-3.62,-0.88,-0.31,-3.62,-0.88}
{2356,157,75,157,30.28,893.68,76.59,100.46,-21.81,1,0,1.82,-0.23,8.89,9.08,-2.44,1.44,-0.88,2.62,0.37,1.37}
{2357,157,55,157,30.28,893.71,76.31,100.46,-21.96,1,0,1.62,0.05,8.07,8.23,-4.44,1.94,-0.56,-4.44,1.94,-0.56}
{2358,157,58,157,30.28,893.71,76.31,100.46,-22.06,1,0,0.32,0.44,8.05,8.07,0.81,1.37,0.31,0.81,1.37,0.31}
{2359,157,59,157,30.28,893.75,75.93,100.46,-22.28,1,0,2.69,0.34,11.03,11.36,2.06,-0.56,0.88,2.06,-0.56,0.88}
{2360,157,63,157,30.29,893.74,76.03,100.46,-22.37,1,0,3.92,-0.32,10.00,10.75,-0.88,-0.62,-0.13,-0.88,-0.62,-0.13}
{2361,157,55,157,30.29,893.79,75.56,100.46,-22.62,1,0,-0.07,0.33,11.40,11.40,1.25,-0.62,2.25,-2.94,-2.25,-1.69}
{2362,157,55,157,30.29,893.78,75.65,100.46,-22.72,1,0,1.53,-0.02,9.87,9.99,1.62,-0.62,1.50,1.62,-0.62,1.50}
{2363,157,58,157,30.30,893.80,75.46,100.46,-22.90,1,0,0.02,-0.43,8.33,8.34,-2.50,-0.19,1.31,-2.50,-0.19,1.31}
{2364,157,58,157,30.28,893.82,75.27,100.46,-23.00,1,0,2.64,-0.35,7.04,7.53,1.00,3.00,1.06,1.00,3.00,1.06}
{2365,157,81,157,30.28,893.82,75.27,100.46,-23.12,1,0,2.70,-0.17,11.79,12.10,1.81,0.31,-0.37,1.81,0.31,-0.37}
{2366,157,56,157,30.29,893.81,75.37,100.46,-23.16,1,0,1.27,-0.81,7.30,7.45,-0.81,3.44,1.62,-0.81,3.44,1.62}
{2367,157,56,157,30.29,893.84,75.08,100.46,-23.22,1,0,-0.30,-1.19,9.02,9.10,-1.75,5.56,1.94,-1.75,5.56,1.94}
{2368,157,58,157,30.29,893.84,75.08,100.46,-23.28,1,0,2.98,-0.76,11.25,11.66,-0.88,1.44,-1.19,-0.88,1.44,-1.19}
{2369,157,56,157,30.29,893.86,74.90,100.46,-23.44,1,0,1.87,0.20,9.55,9.73,-4.50,3.37,-0.13,-4.50,3.37,-0.13}
{2370,157,65,158,30.29,893.85,74.99,100.46,-23.47,1,0,2.73,0.28,10.17,10.53,1.00,-3.25,-0.37,-0.44,1.25,1.19}
{2371,158,55,158,30.29,893.87,74.80,100.46,-23.56,1,0,2.55,-0.22,11.34,11.63,0.81,-2.56,2.87,1.62,-1.50,-2.12}
{2372,158,68,158,30.29,893.88,74.71,100.46,-23.63,1,0,3.76,-0.61,11.33,11.95,-2.69,0.44,1.75,-2.69,0.44,1.75}
{2373,158,58,158,30.29,893.89,74.61,100.46,-23.75,1,0,1.44,-1.08,7.56,7.77,4.62,-2.87,-2.19,4.62,-2.87,-2.19}
{2374,158,66,158,30.29,893.92,74.33,100.46,-23.91,1,0,1.20,-1.08,7.86,8.02,1.12,0.81,0.44,1.12,0.81,0.44}
{2375,158,55,158,30.30,893.94,74.14,100.46,-24.10,1,0,0.52,0.27,10.74,10.76,3.56,-3.75,-2.62,3.56,-3.75,-2.62}
{2376,158,58,158,30.30,893.92,74.33,100.46,-24.19,1,0,-0.12,-1.25,7.24,7.35,-0.06,-4.56,-2.50,-0.06,-4.56,-2.50}
{2377,158,57,158,30.30,893.99,73.67,100.46,-24.41,1,0,0.18,0.25,7.76,7.77,2.25,-1.37,-0.44,2.25,-1.37,-0.44}
{2378,158,56,158,30.29,893.95,74.05,100.46,-24.44,1,0,1.54,-0.35,10.14,10.26,-0.06,-1.87,0.50,-0.06,-1.87,0.50}
{2379,158,66,158,30.30,893.94,74.14,100.46,-24.51,1,0,0.71,0.54,9.09,9.13,-0.94,1.62,1.31,-0.94,1.62,1.31}
{2380,158,55,158,30.29,894.00,73.58,100.46,-24.54,1,0,-0.01,-0.42,9.85,9.86,-4.62,0.25,1.94,-4.62,0.25,1.94}
{2381,158,72,158,30.29,894.00,73.58,100.46,-24.69,1,0,-0.23,0.39,9.65,9.66,-1.44,-1.25,-2.87,-1.44,-1.25,-2.87}
{2382,158,56,158,30.29,893.98,73.77,100.46,-24.82,1,0,1.72,0.51,8.29,8.48,-3.75,-0.75,-1.31,-3.75,-0.75,-1.31}
{2383,158,59,158,30.29,894.01,73.48,100.46,-24.85,1,0,-0.01,-0.52,8.47,8.49,-4.19,-3.25,0.88,-4.19,-3.25,0.88}
{2384,158,66,158,30.30,894.00,73.58,100.46,-24.85,1,0,-0.47,-1.35,7.39,7.53,2.12,-3.31,-1.19,2.12,-3.31,-1.19}
{2385,158,55,158,30.30,894.04,73.20,100.46,-25.04,1,0,1.76,0.54,8.73,8.92,1.37,-2.87,0.19,1.37,-2.87,0.19}
{2386,158,55,158,30.30,894.03,73.29,100.46,-25.10,1,0,1.06,-0.37,11.18,11.24,2.12,-0.69,2.81,2.12,-0.69,2.81}
{2387,158,56,159,30.29,894.04,73.20,100.46,-25.23,1,0,1.58,-0.69,9.05,9.21,-2.56,4.62,0.69,-2.56,4.62,0.69}
{2388,159,78,159,30.30,894.07,72.92,100.46,-25.32,1,0,1.35,0.04,9.00,9.10,0.94,1.69,0.13,0.94,1.69,0.13}
{2389,159,55,159,30.30,894.07,72.92,100.46,-25.45,1,0,2.57,-0.64,9.20,9.57,-1.56,3.50,-1.00,-1.56,3.50,-1.00}
{2390,159,55,159,30.30,894.07,72.92,100.46,-25.54,1,0,0.73,-0.13,8.06,8.09,-0.94,1.56,-0.19,-0.94,1.56,-0.19}
{2391,159,55,159,30.30,894.10,72.64,100.46,-25.64,1,0,1.04,-0.14,8.25,8.32,-1.12,1.81,-0.75,-1.12,1.81,-0.75}
{2392,159,56,159,30.30,894.11,72.54,100.46,-25.76,1,0,1.85,-1.04,8.13,8.40,0.00,1.00,-0.88,0.00,1.00,-0.88}
{2393,159,66,159,30.30,894.11,72.54,100.46,-25.89,1,0,2.81,-0.23,8.00,8.48,-1.44,0.94,-0.06,-1.44,0.94,-0.06}
{2394,159,56,159,30.30,894.18,71.88,100.46,-26.14,1,0,2.54,0.45,10.09,10.41,1.19,-3.00,-0.81,1.19,-3.00,-0.81}
{2395,159,58,159,30.30,894.17,71.98,100.46,-26.33,1,0,1.02,-0.83,9.84,9.93,-2.06,2.62,-0.62,-2.06,2.62,-0.62}
{2396,159,55,159,30.30,894.17,71.98,100.46,-26.52,1,0,3.42,-0.01,11.35,11.85,2.12,-4.69,-0.94,2.12,-4.69,-0.94}
{2397,159,64,159,30.29,894.18,71.88,100.46,-26.52,1,0,1.00,0.66,9.89,9.96,1.94,-2.94,0.37,1.94,-2.94,0.37}
{2398,159,73,159,30.29,894.22,71.51,100.46,-26.67,1,0,2.02,0.41,10.65,10.85,1.75,-3.69,-0.94,1.75,-3.69,-0.94}
{2399,159,58,159,30.30,894.23,71.41,100.46,-26.86,1,0,0.32,0.44,10.29,10.30,1.94,-3.19,2.25,1.94,-3.19,2.25}
{2400,159,55,159,30.31,894.25,71.22,100.46,-27.08,1,0,2.95,0.06,10.22,10.64,-0.19,-0.56,0.19,-0.19,-0.56,0.19}
{2401,159,56,159,30.28,894.26,71.13,100.46,-27.21,1,0,0.49,0.56,8.50,8.53,0.19,0.94,-2.31,0.19,0.94,-2.31}
{2402,159,97,159,30.29,894.24,71.32,100.46,-27.24,1,0,1.37,0.15,8.38,8.49,-0.88,1.37,2.12,-0.88,1.37,2.12}
{2403,159,55,160,30.29,894.27,71.03,100.46,-27.30,1,0,1.38,1.03,10.92,11.05,1.06,-1.25,-0.44,1.06,-1.25,-0.44}
{2404,160,67,160,30.29,894.28,70.94,100.46,-27.36,1,0,3.69,0.09,11.34,11.93,-2.44,2.75,2.37,-2.44,2.75,2.37}
{2405,160,56,160,30.30,894.29,70.85,100.46,-27.52,1,0,3.34,0.66,11.55,12.04,2.12,-4.25,-2.94,2.12,-4.25,-2.94}
{2406,160,57,160,30.29,894.29,70.85,100.46,-27.58,1,0,1.72,0.00,8.93,9.09,-1.75,-2.12,-0.19,-1.75,-2.12,-0.19}
{2407,160,67,160,30.30,894.30,70.75,100.46,-27.65,1,0,0.81,-0.63,10.48,10.53,-0.69,2.31,1.62,-0.69,2.31,1.62}
{2408,160,55,160,30.30,894.31,70.66,100.46,-27.71,1,0,1.30,-0.37,7.62,7.74,-3.12,1.87,-0.88,-3.12,1.87,-0.88}
{2409,160,56,160,30.30,894.33,70.47,100.46,-27.83,1,0,2.87,0.10,10.27,10.66,-0.62,2.44,1.94,-0.62,2.44,1.94}
{2410,160,57,160,30.30,894.38,70.00,100.46,-28.09,1,0,1.19,1.22,9.56,9.71,1.56,0.56,2.31,1.56,0.56,2.31}
{2411,160,64,160,30.30,894.39,69.90,100.46,-28.34,1,0,3.33,-0.80,8.70,9.35,-3.44,0.13,-0.13,-3.44,0.13,-0.13}
{2412,160,58,160,30.30,894.37,70.09,100.46,-28.46,1,0,1.96,0.47,10.50,10.69,-0.06,-4.31,0.50,-0.06,-4.31,0.50}
{2413,160,55,160,30.30,894.43,69.53,100.46,-28.62,1,0,2.71,0.06,10.09,10.45,-2.94,0.69,2.12,-2.94,0.69,2.12}
{2414,160,72,160,30.30,894.42,69.62,100.46,-28.71,1,0,2.72,-0.19,11.51,11.83,-0.31,-1.62,-0.25,-0.31,-1.62,-0.25}
{2415,160,56,160,30.29,894.45,69.34,100.46,-28.96,1,0,2.37,0.67,9.64,9.95,-1.19,-2.50,-1.50,-1.19,-2.50,-1.50}
{2416,160,67,160,30.30,894.47,69.15,100.46,-29.09,1,0,0.63,-0.98,8.87,8.95,-0.75,-1.94,0.62,-0.75,-1.94,0.62}
{2417,160,55,160,30.30,894.45,69.34,100.46,-29.18,1,0,-0.27,-0.16,6.23,6.24,1.12,-1.81,-0.25,1.12,-1.81,-0.25}
{2418,160,55,160,30.31,894.49,68.96,100.46,-29.31,1,0,1.43,-1.02,8.29,8.47,0.19,-3.25,-1.25,0.19,-3.25,-1.25}
{2419,160,55,160,30.31,894.49,68.96,100.46,-29.37,1,0,0.73,-1.03,8.56,8.65,5.81,0.56,-1.56,5.81,0.56,-1.56}
{2420,160,55,161,30.30,894.51,68.77,100.46,-29.56,1,0,2.41,-1.19,8.75,9.15,-0.19,1.94,2.19,2.50,-0.88,-2.75}
{2421,161,75,161,30.30,894.53,68.59,100.46,-29.69,1,0,-0.20,-0.56,10.30,10.32,1.87,0.88,-2.25,1.87,0.88,-2.25}
{2422,161,58,161,30.30,894.53,68.59,100.46,-29.81,1,0,1.76,-1.32,8.58,8.86,1.50,2.87,3.50,1.31,0.94,-4.50}
{2423,161,55,161,30.31,894.53,68.59,100.46,-29.87,1,0,1.91,-0.75,8.95,9.18,1.62,2.37,-0.31,1.62,2.37,-0.31}
{2424,161,55,161,30.30,894.55,68.40,100.46,-29.94,1,0,2.65,-0.51,8.68,9.09,-1.44,-1.69,0.31,2.50,-5.31,0.56}
{2425,161,63,161,30.30,894.57,68.21,100.46,-30.06,1,0,2.94,-0.40,11.26,11.64,-0.94,-1.31,1.37,-0.94,-1.31,1.37}
{2426,161,57,161,30.31,894.56,68.30,100.46,-30.16,1,0,1.13,0.48,8.69,8.78,-0.69,-2.12,-0.69,-0.69,-2.12,-0.69}
{2427,161,58,161,30.31,894.60,67.93,100.46,-30.31,1,0,2.40,0.44,11.17,11.43,0.19,2.06,1.81,0.44,0.44,-2.19}
{2428,161,55,161,30.31,894.61,67.83,100.46,-30.44,1,0,1.06,-0.17,9.11,9.17,-2.94,-3.25,0.94,-2.94,-3.25,0.94}
{2429,161,58,161,30.31,894.66,67.36,100.46,-30.75,1,0,2.58,-1.33,10.17,10.58,0.50,-1.12,-0.88,-5.12,3.69,1.56}
{2430,161,63,161,30.30,894.64,67.55,100.46,-30.88,1,0,0.62,0.06,9.52,9.54,-1.25,1.81,-1.56,-1.25,1.81,-1.56}
{2431,161,74,161,30.30,894.63,67.64,100.46,-30.94,1,0,1.17,-1.23,8.35,8.52,0.19,-1.25,0.69,-3.50,5.00,-0.13}
{2432,161,55,161,30.30,894.64,67.55,100.46,-30.88,1,0,-0.34,0.43,9.36,9.38,-0.62,4.87,2.69,-0.62,4.87,2.69}
{2433,161,58,161,30.30,894.67,67.27,100.46,-30.97,1,0,1.31,-1.87,7.27,7.62,-3.44,2.94,-2.56,3.12,-0.94,0.88}
{2434,161,55,161,30.31,894.66,67.36,100.46,-31.07,1,0,0.31,0.47,9.69,9.71,2.56,-0.19,0.19,2.56,-0.19,0.19}
{2435,161,51,161,30.31,894.71,66.89,100.46,-31.29,1,0,0.37,-1.33,7.87,7.99,-0.88,-1.62,-0.19,-0.88,-1.62,-0.19}
{2436,161,55,161,30.31,894.71,66.89,100.46,-31.41,1,0,1.60,-0.59,10.77,10.90,1.62,1.87,-1.87,1.62,1.87,-1.87}
{2437,161,66,162,30.31,894.72,66.80,100.46,-31.60,1,0,1.99,-1.32,8.78,9.10,1.50,-5.81,-1.25,1.50,-5.81,-1.25}
{2438,162,55,162,30.30,894.77,66.33,100.46,-31.79,1,0,1.11,-1.31,8.61,8.78,-3.56,1.12,1.19,-3.56,1.12,1.19}
{2439,162,66,162,30.31,894.72,66.80,100.46,-31.82,1,0,3.43,0.04,10.22,10.78,3.94,-1.12,-2.31,3.94,-1.12,-2.31}
{2440,162,55,162,30.31,894.79,66.14,100.46,-32.04,1,0,1.47,-1.12,10.74,10.90,-3.69,-0.81,-1.12,-3.69,-0.81,-1.12}
{2441,162,55,162,30.31,894.81,65.95,100.46,-32.17,1,0,4.51,-0.17,10.41,11.35,-0.62,-1.50,-2.19,-0.62,-1.50,-2.19}
{2442,162,55,162,30.32,894.78,66.23,100.46,-32.35,1,0,1.53,-1.48,8.46,8.72,-5.50,1.19,-1.75,-5.50,1.19,-1.75}
{2443,162,55,162,30.31,894.83,65.76,100.46,-32.48,1,0,2.17,0.75,10.54,10.79,1.69,-1.37,0.31,1.69,-1.37,0.31}
{2444,162,63,162,30.31,894.85,65.57,100.46,-32.61,1,0,1.92,-1.36,10.42,10.68,-1.31,-0.94,-0.62,-1.31,-0.94,-0.62}
{2445,162,58,162,30.31,894.83,65.76,100.46,-32.76,1,0,2.16,-0.21,7.92,8.21,3.12,-2.44,0.81,3.12,-2.44,0.81}
{2446,162,56,162,30.31,894.88,65.29,100.46,-32.92,1,0,1.69,-0.34,9.16,9.32,-0.56,0.75,0.37,-0.56,0.75,0.37}
{2447,162,57,162,30.30,894.91,65.01,100.46,-33.11,1,0,2.84,-0.52,11.97,12.31,3.94,-0.19,-1.37,3.94,-0.19,-1.37}
{2448,162,80,162,30.30,894.90,65.10,100.46,-33.33,1,0,3.10,0.00,10.59,11.03,1.87,0.75,-4.44,1.87,0.75,-4.44}
{2449,162,58,162,30.31,894.92,64.91,100.46,-33.45,1,0,0.80,0.00,9.81,9.84,0.50,1.69,-2.19,0.50,1.69,-2.19}
{2450,162,56,162,30.31,894.91,65.01,100.46,-33.45,1,0,3.43,-0.99,8.72,9.42,2.25,1.75,-2.12,2.25,1.75,-2.12}
{2451,162,57,162,30.31,894.92,64.91,100.46,-33.51,1,0,0.90,-0.49,8.85,8.91,4.69,0.37,-1.31,4.69,0.37,-1.31}
{2452,162,55,162,30.30,894.95,64.63,100.46,-33.61,1,0,2.24,-0.86,12.50,12.73,4.56,1.50,0.44,4.56,1.50,0.44}
{2453,162,75,162,30.31,894.95,64.63,100.46,-33.73,1,0,1.46,0.35,9.30,9.42,2.31,-0.81,-1.44,2.31,-0.81,-1.44}
{2454,162,58,163,30.31,894.92,64.91,100.46,-33.73,1,0,3.20,0.24,9.49,10.02,-1.94,3.44,0.44,-1.94,3.44,0.44}
{2455,163,57,163,30.31,894.96,64.54,100.46,-33.77,1,0,3.36,-0.51,10.20,10.75,3.56,-1.19,-4.75,3.56,-1.19,-4.75}
{2456,163,56,163,30.31,894.96,64.54,100.46,-33.80,1,0,0.47,0.27,8.48,8.50,1.19,2.19,-2.31,1.19,2.19,-2.31}
{2457,163,55,163,30.31,895.02,63.97,100.46,-34.11,1,0,0.36,0.25,9.15,9.16,1.87,4.06,1.56,1.87,4.06,1.56}
{2458,163,63,163,30.31,895.02,63.97,100.46,-34.30,1,0,2.17,-0.56,10.04,10.29,3.19,-0.81,0.75,3.19,-0.81,0.75}
{2459,163,58,163,30.31,895.06,63.60,100.46,-34.61,1,0,0.00,-0.04,9.54,9.54,-0.62,2.25,1.37,2.12,-0.81,-2.62}
{2460,163,56,163,30.32,895.02,63.97,100.46,-34.61,1,0,0.44,-0.97,6.85,6.93,-1.50,1.94,2.87,-1.50,1.94,2.87}
{2461,163,57,163,30.31,895.03,63.88,100.46,-34.64,1,0,0.94,-0.09,9.09,9.14,2.12,-0.44,-0.44,2.12,-0.44,-0.44}
{2462,163,67,163,30.32,895.05,63.69,100.46,-34.61,1,0,3.36,0.70,9.08,9.71,-0.06,0.56,-2.69,-0.06,0.56,-2.69}
{2463,163,55,163,30.31,895.07,63.50,100.46,-34.77,1,0,1.78,0.23,9.60,9.77,0.19,2.19,0.50,0.19,2.19,0.50}
{2464,163,72,163,30.31,895.08,63.41,100.46,-34.93,1,0,3.24,-0.41,9.63,10.17,-5.31,4.62,1.44,-5.31,4.62,1.44}
{2465,163,56,163,30.31,895.12,63.03,100.46,-35.15,1,0,0.89,-0.94,8.04,8.14,-2.06,0.81,0.81,-2.06,0.81,0.81}
{2466,163,59,163,30.31,895.14,62.84,100.46,-35.37,1,0,1.78,-0.99,10.22,10.42,-2.44,1.94,-1.50,-2.44,1.94,-1.50}
{2467,163,64,163,30.31,895.14,62.84,100.46,-35.55,1,0,-0.04,0.41,7.87,7.88,-3.00,11.12,-0.25,-3.00,11.12,-0.25}
{2468,163,56,163,30.32,895.17,62.56,100.46,-35.71,1,0,2.35,0.39,8.79,9.11,-6.44,-0.37,0.44,-6.44,-0.37,0.44}
{2469,163,57,163,30.31,895.17,62.56,100.46,-35.80,1,0,-0.13,0.05,9.44,9.44,-0.88,-4.37,3.25,-1.44,-2.12,-3.62}
{2470,163,67,164,30.31,895.18,62.47,100.46,-35.93,1,0,2.28,-0.51,9.75,10.03,0.50,0.69,2.69,0.50,0.69,2.69}
{2471,164,57,164,30.29,895.23,62.00,100.46,-36.12,1,0,-0.82,-0.05,8.40,8.44,2.50,-0.31,1.62,3.06,-3.00,-2.44}
{2472,164,93,164,30.30,895.24,61.90,100.46,-36.34,1,0,3.48,0.09,10.92,11.46,1.25,0.75,1.62,1.25,0.75,1.62}
{2473,164,57,164,30.31,895.25,61.81,100.46,-36.56,1,0,-0.31,0.68,8.89,8.92,-0.19,1.62,-0.13,-3.87,0.00,2.25}
{2474,164,55,164,30.31,895.22,62.09,100.46,-36.53,1,0,3.15,0.44,11.53,11.96,-3.25,-3.25,0.75,-3.25,-3.25,0.75}
{2475,164,55,164,30.31,895.27,61.62,100.46,-36.62,1,0,3.22,-1.27,9.52,10.13,-1.06,3.19,3.31,0.69,-1.06,-4.56}
{2476,164,63,164,30.31,895.29,61.43,100.46,-36.75,1,0,3.14,-0.93,10.70,11.19,1.44,-3.31,-0.31,1.44,-3.31,-0.31}
{2477,164,57,164,30.32,895.29,61.43,100.46,-36.97,1,0,0.72,0.92,10.00,10.07,0.56,-1.12,-4.44,0.56,-1.12,-4.44}
{2478,164,58,164,30.32,895.29,61.43,100.46,-37.03,1,0,2.71,-0.55,9.65,10.04,0.56,-4.50,-0.25,-2.87,0.81,0.69}
{2479,164,55,164,30.32,895.35,60.87,100.46,-37.22,1,0,1.81,0.76,11.38,11.55,-0.44,-0.25,-3.31,-0.44,-0.25,-3.31}
{2480,164,58,164,30.30,895.37,60.68,100.46,-37.47,1,0,0.25,-0.14,8.62,8.62,0.13,-0.56,0.62,0.13,-0.56,0.62}
{2481,164,96,164,30.30,895.37,60.68,100.46,-37.72,1,0,1.82,-0.73,8.82,9.04,2.87,-1.62,-0.31,2.87,-1.62,-0.31}
{2482,164,56,164,30.31,895.41,60.30,100.46,-37.91,1,0,-0.33,-0.52,8.62,8.64,-0.31,0.44,2.50,-0.31,0.44,2.50}
{2483,164,55,164,30.31,895.43,60.11,100.46,-38.09,1,0,2.37,-0.63,9.13,9.45,0.56,-3.12,1.12,0.56,-3.12,1.12}
{2484,164,55,164,30.29,895.42,60.21,100.46,-38.25,1,0,0.85,-0.30,9.88,9.92,0.37,-1.87,-0.25,0.37,-1.87,-0.25}
{2485,164,95,164,30.29,895.45,59.93,100.46,-38.38,1,1,-1.10,0.51,9.26,9.34,1.62,-0.62,4.62,1.62,-0.62,4.62}
{2486,164,66,166,30.12,895.62,58.33,100.46,-38.97,1,1,2.20,-1.11,8.17,8.53,-0.13,-0.88,0.25,-0.13,-0.88,0.25}
{2487,166,1058,166,30.16,895.62,58.33,100.46,-39.60,1,1,2.19,-0.01,10.43,10.66,0.50,-3.25,-1.25,0.50,-3.25,-1.25}
